[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,373: <2017-08-24 17:47:40,372742, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,403: frame #338
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,406: <2017-08-24 17:47:40,406118, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,413: <2017-08-24 17:47:40,412793, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,436: <2017-08-24 17:47:40,436189, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,439: <2017-08-24 17:47:40,439442, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,443: <2017-08-24 17:47:40,442649, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,446: <2017-08-24 17:47:40,445985, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,449: <2017-08-24 17:47:40,449147, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,452: <2017-08-24 17:47:40,452536, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,456: <2017-08-24 17:47:40,455828, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,459: <2017-08-24 17:47:40,458991, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,462: <2017-08-24 17:47:40,462203, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,465: <2017-08-24 17:47:40,465330, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,468: <2017-08-24 17:47:40,468539, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,472: <2017-08-24 17:47:40,471843, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,476: <2017-08-24 17:47:40,475918, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,480: <2017-08-24 17:47:40,479515, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,491: <2017-08-24 17:47:40,491563, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,496: <2017-08-24 17:47:40,495457, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,504: <2017-08-24 17:47:40,503291, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,510: <2017-08-24 17:47:40,510036, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,515: frame #339
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,521: <2017-08-24 17:47:40,520725, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,530: <2017-08-24 17:47:40,529543, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,534: <2017-08-24 17:47:40,533738, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,539: <2017-08-24 17:47:40,539206, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,545: <2017-08-24 17:47:40,544325, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,550: <2017-08-24 17:47:40,549369, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,554: <2017-08-24 17:47:40,554224, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,559: <2017-08-24 17:47:40,559080, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,564: <2017-08-24 17:47:40,563796, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,593: <2017-08-24 17:47:40,592858, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,598: <2017-08-24 17:47:40,597616, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,605: frame #340
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,613: <2017-08-24 17:47:40,612329, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,619: <2017-08-24 17:47:40,618648, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,632: <2017-08-24 17:47:40,631725, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,648: frame #341
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,650: <2017-08-24 17:47:40,649978, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,653: <2017-08-24 17:47:40,653225, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,657: <2017-08-24 17:47:40,656739, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,661: <2017-08-24 17:47:40,661290, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,664: <2017-08-24 17:47:40,664413, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,668: <2017-08-24 17:47:40,668062, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,671: <2017-08-24 17:47:40,671149, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,674: <2017-08-24 17:47:40,674301, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,678: <2017-08-24 17:47:40,677809, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,681: <2017-08-24 17:47:40,680993, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,684: <2017-08-24 17:47:40,684024, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,688: <2017-08-24 17:47:40,687943, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,693: <2017-08-24 17:47:40,693477, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,698: <2017-08-24 17:47:40,698051, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,703: <2017-08-24 17:47:40,702626, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,706: <2017-08-24 17:47:40,705880, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,710: <2017-08-24 17:47:40,710388, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,714: <2017-08-24 17:47:40,713804, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,718: <2017-08-24 17:47:40,717759, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,721: <2017-08-24 17:47:40,721093, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,725: <2017-08-24 17:47:40,725283, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,753: <2017-08-24 17:47:40,753115, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,758: frame #342
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,760: <2017-08-24 17:47:40,759670, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,776: <2017-08-24 17:47:40,776248, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,779: <2017-08-24 17:47:40,779539, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,782: <2017-08-24 17:47:40,782605, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,786: <2017-08-24 17:47:40,785925, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,789: <2017-08-24 17:47:40,789365, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,806: <2017-08-24 17:47:40,806446, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,809: <2017-08-24 17:47:40,809535, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,813: <2017-08-24 17:47:40,812913, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,822: <2017-08-24 17:47:40,821600, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,833: <2017-08-24 17:47:40,833595, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,837: <2017-08-24 17:47:40,836930, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,840: <2017-08-24 17:47:40,840426, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,844: <2017-08-24 17:47:40,843733, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,849: <2017-08-24 17:47:40,848761, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,854: frame #343
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,857: <2017-08-24 17:47:40,857208, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,862: <2017-08-24 17:47:40,861850, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,867: <2017-08-24 17:47:40,866882, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,870: <2017-08-24 17:47:40,870498, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,879: <2017-08-24 17:47:40,878973, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,884: <2017-08-24 17:47:40,883678, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,891: <2017-08-24 17:47:40,890986, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,898: <2017-08-24 17:47:40,897723, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,902: <2017-08-24 17:47:40,902390, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,907: <2017-08-24 17:47:40,907220, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,912: <2017-08-24 17:47:40,911982, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,917: <2017-08-24 17:47:40,917207, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,922: <2017-08-24 17:47:40,921684, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:40,978: <2017-08-24 17:47:40,933745, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:40,980: frame #344
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,001: <2017-08-24 17:47:40,997709, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,011: <2017-08-24 17:47:41,011482, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,014: <2017-08-24 17:47:41,014497, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,017: <2017-08-24 17:47:41,017575, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,021: <2017-08-24 17:47:41,020671, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,024: <2017-08-24 17:47:41,023740, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,027: <2017-08-24 17:47:41,026758, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,030: <2017-08-24 17:47:41,029653, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,032: <2017-08-24 17:47:41,032505, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,035: <2017-08-24 17:47:41,035619, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,039: <2017-08-24 17:47:41,038643, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,042: <2017-08-24 17:47:41,042202, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,056: frame #345
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,060: <2017-08-24 17:47:41,059836, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,064: <2017-08-24 17:47:41,063802, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,074: <2017-08-24 17:47:41,073498, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,079: <2017-08-24 17:47:41,079194, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,083: <2017-08-24 17:47:41,083112, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,086: <2017-08-24 17:47:41,086499, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,090: <2017-08-24 17:47:41,089955, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,093: <2017-08-24 17:47:41,093377, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,097: <2017-08-24 17:47:41,096978, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,100: <2017-08-24 17:47:41,100462, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,104: <2017-08-24 17:47:41,103662, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,107: <2017-08-24 17:47:41,106932, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,110: <2017-08-24 17:47:41,110145, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,113: <2017-08-24 17:47:41,113468, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,143: <2017-08-24 17:47:41,143196, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,146: <2017-08-24 17:47:41,146330, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,150: <2017-08-24 17:47:41,150246, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,153: <2017-08-24 17:47:41,153453, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,161: <2017-08-24 17:47:41,161563, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,168: <2017-08-24 17:47:41,167723, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,165: frame #346
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,177: <2017-08-24 17:47:41,177283, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,181: <2017-08-24 17:47:41,180674, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,184: <2017-08-24 17:47:41,183777, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,193: <2017-08-24 17:47:41,192666, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,196: <2017-08-24 17:47:41,195968, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,199: <2017-08-24 17:47:41,199159, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,207: <2017-08-24 17:47:41,207146, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,210: <2017-08-24 17:47:41,210472, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,214: <2017-08-24 17:47:41,213881, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,219: <2017-08-24 17:47:41,218357, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,222: <2017-08-24 17:47:41,222368, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,227: <2017-08-24 17:47:41,226495, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,231: <2017-08-24 17:47:41,230891, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,235: <2017-08-24 17:47:41,234935, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,239: <2017-08-24 17:47:41,238749, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,243: <2017-08-24 17:47:41,242836, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,247: <2017-08-24 17:47:41,247410, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,254: <2017-08-24 17:47:41,253953, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,259: <2017-08-24 17:47:41,258998, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,267: <2017-08-24 17:47:41,266600, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,279: <2017-08-24 17:47:41,279425, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,282: frame #347
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,285: <2017-08-24 17:47:41,285053, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,293: <2017-08-24 17:47:41,293496, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,297: <2017-08-24 17:47:41,297048, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,301: <2017-08-24 17:47:41,301260, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,306: <2017-08-24 17:47:41,306130, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,358: <2017-08-24 17:47:41,357356, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,362: frame #348
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,368: <2017-08-24 17:47:41,367798, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,396: <2017-08-24 17:47:41,395728, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,400: frame #349
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,401: <2017-08-24 17:47:41,400949, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,406: <2017-08-24 17:47:41,405603, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,409: <2017-08-24 17:47:41,408687, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,413: <2017-08-24 17:47:41,412877, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,416: <2017-08-24 17:47:41,416199, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,419: <2017-08-24 17:47:41,419494, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,423: <2017-08-24 17:47:41,422766, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,426: <2017-08-24 17:47:41,426201, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,429: <2017-08-24 17:47:41,429536, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,432: <2017-08-24 17:47:41,432642, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,439: <2017-08-24 17:47:41,438629, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,442: <2017-08-24 17:47:41,442370, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,447: <2017-08-24 17:47:41,446958, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,454: <2017-08-24 17:47:41,454193, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,462: <2017-08-24 17:47:41,461777, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,465: <2017-08-24 17:47:41,465010, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,469: <2017-08-24 17:47:41,468852, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,473: <2017-08-24 17:47:41,472666, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,509: <2017-08-24 17:47:41,508855, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,514: <2017-08-24 17:47:41,514410, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,518: <2017-08-24 17:47:41,517796, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,521: <2017-08-24 17:47:41,521072, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,535: <2017-08-24 17:47:41,534681, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,539: frame #350
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,542: <2017-08-24 17:47:41,541704, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,545: <2017-08-24 17:47:41,545457, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,550: <2017-08-24 17:47:41,549841, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,553: <2017-08-24 17:47:41,553229, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,566: <2017-08-24 17:47:41,566486, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,570: <2017-08-24 17:47:41,569717, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,573: <2017-08-24 17:47:41,572897, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,576: <2017-08-24 17:47:41,576075, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,586: <2017-08-24 17:47:41,585955, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,589: <2017-08-24 17:47:41,589151, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,592: <2017-08-24 17:47:41,592471, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,596: <2017-08-24 17:47:41,595914, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,601: <2017-08-24 17:47:41,599082, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,616: <2017-08-24 17:47:41,616157, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,623: <2017-08-24 17:47:41,622571, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,638: <2017-08-24 17:47:41,637594, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,641: frame #351
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,644: <2017-08-24 17:47:41,644010, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,649: <2017-08-24 17:47:41,649143, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,652: <2017-08-24 17:47:41,652557, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,656: <2017-08-24 17:47:41,655884, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,659: <2017-08-24 17:47:41,659332, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,662: <2017-08-24 17:47:41,661913, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,694: frame #352
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,697: <2017-08-24 17:47:41,696662, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,702: <2017-08-24 17:47:41,702098, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,717: <2017-08-24 17:47:41,716576, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,734: <2017-08-24 17:47:41,733714, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,738: <2017-08-24 17:47:41,737818, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:41,743: frame #353
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,745: <2017-08-24 17:47:41,745581, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,754: <2017-08-24 17:47:41,753674, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,766: <2017-08-24 17:47:41,766172, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,769: <2017-08-24 17:47:41,769600, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,773: <2017-08-24 17:47:41,772676, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,776: <2017-08-24 17:47:41,775888, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,779: <2017-08-24 17:47:41,778927, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,782: <2017-08-24 17:47:41,782056, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,785: <2017-08-24 17:47:41,785243, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,788: <2017-08-24 17:47:41,788340, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,791: <2017-08-24 17:47:41,791267, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,794: <2017-08-24 17:47:41,794369, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,797: <2017-08-24 17:47:41,797423, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,800: <2017-08-24 17:47:41,800308, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,807: <2017-08-24 17:47:41,807038, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,811: <2017-08-24 17:47:41,810786, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,814: <2017-08-24 17:47:41,813836, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,823: <2017-08-24 17:47:41,823277, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,836: <2017-08-24 17:47:41,835440, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,844: <2017-08-24 17:47:41,843475, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:41,847: <2017-08-24 17:47:41,847141, actuators, h, command>
